timestamp_utc;beacon_index;callsign;country;detected;lmax;noise_floor;threshold;ratio
2026-09-14T12:19:40.001184+00:00;8;VR2B;Hong Kong;False;0.0005742871066636021;0.0005257840049188026;0.010515680098376053;1.0922491009445787
2026-09-14T12:19:50.009889+00:00;9;4S7B;Sri Lanka;False;0.0005758184970485905;0.0005277074115340055;0.01055414823068011;1.0911700015255228
2026-09-14T12:20:00.002500+00:00;10;ZS6DN;South Africa;False;0.0005912448154973431;0.0005282687813933454;0.010565375627866906;1.1192121062650988
2026-09-14T12:20:10.000396+00:00;11;5Z4B;Kenya;False;0.0005609567517141431;0.0005282975493049464;0.01056595098609893;1.0618197121151987
2026-09-14T12:20:20.000383+00:00;12;4X6TU;Israel;False;0.0005750945486902814;0.0005280531138017593;0.010561062276035186;1.0890846652713468
2026-09-14T12:20:30.011122+00:00;13;OH2B;Finland;True;0.08275963557340468;0.0005280531138017593;0.010561062276035186;156.72596829809464
2026-09-14T12:20:40.000529+00:00;14;CS3B;Madeira;False;0.0005976612846399696;0.0005342258300769321;0.010684516601538643;1.1187427694274952
2026-09-14T12:20:50.001035+00:00;15;LU4AA;Argentina;False;0.0005986767812594057;0.0005315695389194766;0.010631390778389533;1.1262435813691247
2026-09-14T12:21:00.008870+00:00;16;OA4B;Peru;False;0.0005638085627780911;0.0005291946593402172;0.010583893186804343;1.065408640897906
2026-09-14T12:21:10.001415+00:00;17;YV5B;Venezuela;False;0.0007360545555207373;0.0005287954379400041;0.010575908758800082;1.3919457368772692
2026-09-14T12:21:20.007137+00:00;0;4U1UN;United Nations;False;0.0005831106392436528;0.0005319372552602217;0.010638745105204434;1.0962019175708932
2026-09-14T12:21:30.002638+00:00;1;VE8AT;Canada;False;0.0005698261202002647;0.0005340036757255773;0.010680073514511546;1.067082767597084
2026-09-14T12:21:40.000047+00:00;2;W6WX;United States;False;0.0005943036845744282;0.000535136889572866;0.01070273779145732;1.110563850398704
2026-09-14T12:21:50.000441+00:00;3;KH6WO;Hawaii;False;0.0006019347538810218;0.0005331848566983311;0.010663697133966622;1.1289419538439525
2026-09-14T12:22:00.009592+00:00;4;ZL6B;New Zealand;False;0.0005845400885318697;0.0005368898491245255;0.01073779698249051;1.0887523567172013
2026-09-14T12:22:10.002737+00:00;5;VK6RBP;Australia;False;0.0005785193409138602;0.0005376707296824054;0.010753414593648107;1.075973284347436
2026-09-14T12:22:20.003076+00:00;6;JA2IGY;Japan;False;0.0005737061958286622;0.0005382026616770755;0.010764053233541512;1.0659668498125878
2026-09-14T12:22:30.001189+00:00;7;RR9O;Russia;False;0.0005856376146502838;0.0005389730096297169;0.01077946019259434;1.0865805971483176
2026-09-14T12:22:40.000102+00:00;8;VR2B;Hong Kong;False;0.0005638321823303915;0.0005355570834818001;0.010711141669636003;1.0527956771008748
2026-09-14T12:22:50.000116+00:00;9;4S7B;Sri Lanka;False;0.0005704355532167218;0.0005346843807944123;0.010693687615888245;1.0668640673011467
2026-09-14T12:23:00.010436+00:00;10;ZS6DN;South Africa;False;0.0005689074910278482;0.0005331499082741127;0.010662998165482255;1.0670685340066701
2026-09-14T12:23:10.002860+00:00;11;5Z4B;Kenya;False;0.0005601542174282208;0.0005338287206185458;0.010676574412370916;1.049314500686984
2026-09-14T12:23:20.001897+00:00;12;4X6TU;Israel;False;0.0005723591335777333;0.0005335244473139075;0.010670488946278152;1.0727889536446618
2026-09-14T12:23:30.001331+00:00;13;OH2B;Finland;True;0.36199843251649244;0.0005335244473139075;0.010670488946278152;678.5039267441571
2026-09-14T12:23:40.002000+00:00;14;CS3B;Madeira;False;0.0007907580244042126;0.0005314160244132117;0.010628320488264235;1.4880206619237077
2026-09-14T12:23:50.001469+00:00;15;LU4AA;Argentina;False;0.0007623105401766038;0.0005287776457598303;0.010575552915196606;1.4416466851226228
2026-09-14T12:24:00.012664+00:00;16;OA4B;Peru;False;0.0005754758589730328;0.0005293009464819423;0.010586018929638846;1.0872375400006313
2026-09-14T12:24:10.001325+00:00;17;YV5B;Venezuela;False;0.0006542979558535886;0.000528921239977764;0.01057842479955528;1.2370423163212267
2026-09-14T12:24:20.013633+00:00;0;4U1UN;United Nations;False;0.0005765051572038157;0.0005284490598966658;0.010568981197933317;1.0909379937520314
2026-09-14T12:24:30.009332+00:00;1;VE8AT;Canada;False;0.0005641101981746844;0.0005280173503646277;0.010560347007292553;1.0683554201109724
2026-09-14T12:24:40.005301+00:00;2;W6WX;United States;False;0.000602756318386943;0.0005300757239193065;0.01060151447838613;1.1371136069583534
2026-09-14T12:24:50.006753+00:00;3;KH6WO;Hawaii;False;0.000572462717836983;0.0005302252307624058;0.010604504615248115;1.0796595194344947
2026-09-14T12:25:00.000068+00:00;4;ZL6B;New Zealand;False;0.0005669035829204534;0.0005305108780698563;0.010610217561397125;1.0685993564976533
2026-09-14T12:25:10.000527+00:00;5;VK6RBP;Australia;False;0.0005639126295771196;0.0005303502026966084;0.010607004053932167;1.063283518531454
2026-09-14T12:25:20.009462+00:00;6;JA2IGY;Japan;False;0.0006176670385665166;0.0005306809745776761;0.010613619491553521;1.1639140428165253
2026-09-14T12:25:30.005172+00:00;7;RR9O;Russia;False;0.0005816573217085231;0.0005301895567826531;0.010603791135653063;1.0970742713949169
2026-09-14T12:25:40.005557+00:00;8;VR2B;Hong Kong;False;0.0005737752308747246;0.0005275564467939505;0.01055112893587901;1.0876091731257451
2026-09-14T12:25:50.000537+00:00;9;4S7B;Sri Lanka;False;0.0005531124477720276;0.0005289074495483778;0.010578148990967557;1.0457641469113697
2026-09-14T12:26:00.000836+00:00;10;ZS6DN;South Africa;False;0.0005619740720297702;0.0005255725408376407;0.010511450816752813;1.069260717339064
2026-09-14T12:26:10.001194+00:00;11;5Z4B;Kenya;False;0.0005568306151433417;0.0005274446257396795;0.01054889251479359;1.0557138853437964
2026-09-14T12:26:20.000703+00:00;12;4X6TU;Israel;False;0.0005953140619929065;0.0005263924138220058;0.010527848276440117;1.130932069614145
2026-09-14T12:26:30.000003+00:00;13;OH2B;Finland;True;0.7364818191802964;0.0005263924138220058;0.010527848276440117;1399.1117649908422
2026-09-14T12:26:40.000337+00:00;14;CS3B;Madeira;False;0.0005991644446951956;0.000526081973851765;0.010521639477035301;1.1389184090615185
2026-09-14T12:26:50.008374+00:00;15;LU4AA;Argentina;False;0.0005694843091482707;0.0005237208323141096;0.010474416646282193;1.0873814330278802
2026-09-14T12:27:00.000118+00:00;16;OA4B;Peru;False;0.0005888305799522734;0.0005249472118071847;0.010498944236143695;1.121694842277881
2026-09-14T12:27:10.011588+00:00;17;YV5B;Venezuela;False;0.0008883050749428706;0.0005255648982376464;0.01051129796475293;1.690191026686875
2026-09-14T12:27:20.001189+00:00;0;4U1UN;United Nations;False;0.0005742767489576205;0.0005269673700142656;0.010539347400285311;1.089776676195481
2026-09-14T12:27:30.005268+00:00;1;VE8AT;Canada;False;0.0005605049332724824;0.0005268922025478298;0.010537844050956596;1.0637943218026675
2026-09-14T12:27:40.000881+00:00;2;W6WX;United States;False;0.0005757280515151594;0.0005273234364083443;0.010546468728166884;1.0917930282721817
2026-09-14T12:27:50.000133+00:00;3;KH6WO;Hawaii;False;0.0005587368201986567;0.0005277748591539326;0.010555497183078653;1.0586650927146448
2026-09-14T12:28:00.000628+00:00;4;ZL6B;New Zealand;False;0.0009511983051598452;0.0005695223311285862;0.011390446622571724;1.6701685836882216
2026-09-14T12:28:10.012112+00:00;5;VK6RBP;Australia;False;0.0017059688953509225;0.0005681439858149882;0.011362879716299765;3.002705190839525
2026-09-14T12:28:20.007987+00:00;6;JA2IGY;Japan;False;0.0007292824475274024;0.0005598660946492119;0.011197321892984238;1.3026015586536628
2026-09-14T12:28:30.007191+00:00;7;RR9O;Russia;False;0.0005797554535224859;0.0005565092304221233;0.011130184608442466;1.0417714960140552
2026-09-14T12:28:40.002753+00:00;8;VR2B;Hong Kong;False;0.0005808224862186482;0.0005557235325559737;0.011114470651119472;1.0451644607296642
2026-09-14T12:28:50.022982+00:00;9;4S7B;Sri Lanka;False;0.0005789047815588632;0.000553001435239205;0.0110600287047841;1.0468413726782706
2026-09-14T12:29:00.012780+00:00;10;ZS6DN;South Africa;False;0.0005643720163052758;0.0005507478635975702;0.011014957271951403;1.024737549808565
2026-09-14T12:29:10.000260+00:00;11;5Z4B;Kenya;False;0.0005569462661871683;0.0005467863307010961;0.010935726614021923;1.018581180464122
2026-09-14T12:29:20.001265+00:00;12;4X6TU;Israel;False;0.0006972756537741551;0.0005447096396387869;0.010894192792775738;1.280086862858787
2026-09-14T12:29:30.001971+00:00;13;OH2B;Finland;True;0.2618959022865116;0.0005447096396387869;0.010894192792775738;480.79909593702536
2026-09-14T12:29:40.011364+00:00;14;CS3B;Madeira;False;0.0005705592629782556;0.0005380744616794188;0.010761489233588377;1.0603723157524452
2026-09-14T12:29:50.003223+00:00;15;LU4AA;Argentina;False;0.000555864229687532;0.0005369094506208172;0.010738189012416343;1.0353034930653537
2026-09-14T12:30:00.000637+00:00;16;OA4B;Peru;False;0.000561024027560896;0.0005330201301184127;0.010660402602368255;1.0525381610564353
2026-09-14T12:30:10.001485+00:00;17;YV5B;Venezuela;False;0.0008477054057497077;0.0005584326358879986;0.011168652717759972;1.5180083527921295
2026-09-14T12:30:20.013017+00:00;0;4U1UN;United Nations;False;0.0007726565390269351;0.0005570710288184652;0.011141420576369304;1.3869982444890767
2026-09-14T12:30:30.005552+00:00;1;VE8AT;Canada;False;0.0012501034590433379;0.0005525804554437533;0.011051609108875067;2.2623012571797063
2026-09-14T12:30:40.022932+00:00;2;W6WX;United States;False;0.0005651114535153684;0.0005505968426027797;0.011011936852055594;1.0263615948903289
2026-09-14T12:30:50.009237+00:00;3;KH6WO;Hawaii;False;0.0005546106291142711;0.0005477696271447892;0.010955392542895783;1.0124888303959827
2026-09-14T12:31:00.000605+00:00;4;ZL6B;New Zealand;False;0.0005665014693824306;0.0005466796352912729;0.01093359270582546;1.036258592439787
2026-09-14T12:31:10.001129+00:00;5;VK6RBP;Australia;False;0.0005589826033041839;0.0005464351612817313;0.010928703225634627;1.0229623620724204
2026-09-14T12:31:20.001110+00:00;6;JA2IGY;Japan;False;0.0006111437385626679;0.0005430519883190011;0.010861039766380021;1.1253871668059674
2026-09-14T12:31:30.000052+00:00;7;RR9O;Russia;False;0.0005701205270789915;0.0005412814523103602;0.010825629046207205;1.0532792591461189
2026-09-14T12:31:40.011600+00:00;8;VR2B;Hong Kong;False;0.000578576599758361;0.0005416399359573719;0.010832798719147439;1.0681941292524928
2026-09-14T12:31:50.000158+00:00;9;4S7B;Sri Lanka;False;0.000712876055731283;0.0005407974761190202;0.010815949522380403;1.3181941248083622
2026-09-14T12:32:00.011100+00:00;10;ZS6DN;South Africa;False;0.0005883463548218723;0.000537837220430575;0.010756744408611501;1.0939115637085535
2026-09-14T12:32:10.001450+00:00;11;5Z4B;Kenya;False;0.0005644730855322325;0.0005380047959913653;0.010760095919827305;1.04919712563546
2026-09-14T12:32:20.013482+00:00;12;4X6TU;Israel;False;0.0005552435846376108;0.0005353656938954275;0.010707313877908551;1.0371295564300127
2026-09-14T12:32:30.014261+00:00;13;OH2B;Finland;True;0.07243269441444426;0.0005353656938954275;0.010707313877908551;135.2957338140394
2026-09-14T12:32:40.000382+00:00;14;CS3B;Madeira;False;0.0005602076569802861;0.0005349940782341333;0.010699881564682665;1.0471287062267602
2026-09-14T12:32:50.014589+00:00;15;LU4AA;Argentina;False;0.0005619236978133726;0.0005346312493040909;0.010692624986081818;1.0510491082307802
2026-09-14T12:33:00.010932+00:00;16;OA4B;Peru;False;0.0005868503994637501;0.000534800148803584;0.010696002976071681;1.0973265448347558
2026-09-14T12:33:10.008865+00:00;17;YV5B;Venezuela;False;0.0005792190249865332;0.000535637237905419;0.010712744758108381;1.0813643712515926
2026-09-14T12:33:20.001142+00:00;0;4U1UN;United Nations;False;0.0005561409906725467;0.0005345682766699381;0.01069136553339876;1.0403553950806708
2026-09-14T12:33:30.000877+00:00;1;VE8AT;Canada;False;0.0005689419965149925;0.0005332758223763444;0.010665516447526887;1.066881288522917
2026-09-14T12:33:40.009117+00:00;2;W6WX;United States;False;0.0005628989545042788;0.0005353683556950312;0.010707367113900624;1.051423657219162
2026-09-14T12:33:50.004814+00:00;3;KH6WO;Hawaii;False;0.0005472876142206394;0.0005338197079346328;0.010676394158692657;1.0252293163512347
2026-09-14T12:34:00.004644+00:00;4;ZL6B;New Zealand;False;0.000546636135136099;0.0005328912118301401;0.010657824236602801;1.025793113117317
2026-09-14T12:34:10.000964+00:00;5;VK6RBP;Australia;False;0.000559911557270505;0.0005320363316133425;0.01064072663226685;1.0523934626280762
2026-09-14T12:34:20.001477+00:00;6;JA2IGY;Japan;False;0.0012422761663270303;0.0005347615120525296;0.010695230241050593;2.3230470748706415
2026-09-14T12:34:30.009399+00:00;7;RR9O;Russia;False;0.0005611363089545026;0.0005322823205430505;0.01064564641086101;1.0542080533165452
2026-09-14T12:34:40.000901+00:00;8;VR2B;Hong Kong;False;0.001272602628921763;0.0005825628478779917;0.011651256957559834;2.1844898512791686
2026-09-14T12:34:50.010256+00:00;9;4S7B;Sri Lanka;False;0.001010359687159461;0.0005771462477819095;0.01154292495563819;1.7506129357030022
2026-09-14T12:35:00.001776+00:00;10;ZS6DN;South Africa;False;0.000555460799250104;0.0005721628400576112;0.011443256801152225;0.9708089382284499
2026-09-14T12:35:10.001559+00:00;11;5Z4B;Kenya;False;0.0005636905570967827;0.0005669822192410406;0.011339644384820814;0.9941944173334675
2026-09-14T12:35:20.000347+00:00;12;4X6TU;Israel;False;0.0005631388413037878;0.0005629051576897681;0.011258103153795362;1.000415138519922
2026-09-14T12:35:30.001987+00:00;13;OH2B;Finland;True;0.01531641501019327;0.0005629051576897681;0.011258103153795362;27.209583712207788
2026-09-14T12:35:40.001782+00:00;14;CS3B;Madeira;False;0.000559338455557158;0.0005595215801827737;0.011190431603655474;0.9996727121310391
2026-09-14T12:35:50.013072+00:00;15;LU4AA;Argentina;False;0.000561278365292975;0.0005561613164887108;0.011123226329774215;1.0092006557316326
2026-09-14T12:36:00.013889+00:00;16;OA4B;Peru;False;0.0005613018825450801;0.000553707346936604;0.01107414693873208;1.0137157934611
2026-09-14T12:36:10.009422+00:00;17;YV5B;Venezuela;False;0.0006369813951174855;0.0005497839141838554;0.010995678283677108;1.1586031869685987
2026-09-14T12:36:20.000149+00:00;0;4U1UN;United Nations;False;0.0005959158079579405;0.0005448037259639467;0.010896074519278934;1.0938174237034792
2026-09-14T12:36:30.014568+00:00;1;VE8AT;Canada;False;0.0005740270287422731;0.0005425504805727215;0.01085100961145443;1.0580158884687092
2026-09-14T12:36:40.001502+00:00;2;W6WX;United States;False;0.000572689278826544;0.0005371002110476156;0.010742004220952311;1.0662615039929175
2026-09-14T12:36:50.001216+00:00;3;KH6WO;Hawaii;False;0.0005783538644930198;0.0005332259371491831;0.010664518742983662;1.0846319059142298
2026-09-14T12:37:00.000846+00:00;4;ZL6B;New Zealand;False;0.0005681498260227879;0.0005322742245495294;0.010645484490990587;1.0674005988240751
2026-09-14T12:37:10.011118+00:00;5;VK6RBP;Australia;False;0.0005617990608471852;0.0005326754111006891;0.010653508222013781;1.0546742897073411
2026-09-14T12:37:20.005792+00:00;6;JA2IGY;Japan;False;0.0005563794293397457;0.0005293775076116141;0.010587550152232283;1.0510069304794527
2026-09-14T12:37:30.003170+00:00;7;RR9O;Russia;False;0.0005655976271783943;0.0005280920704693074;0.010561841409386149;1.0710208670161554
2026-09-14T12:37:40.022943+00:00;8;VR2B;Hong Kong;False;0.0005616495924504848;0.0005302586428085563;0.010605172856171127;1.0591993172910183
2026-09-14T12:37:50.014231+00:00;9;4S7B;Sri Lanka;False;0.0005672652349347588;0.000529363659351095;0.010587273187021901;1.0715983708253118
2026-09-14T12:38:00.000132+00:00;10;ZS6DN;South Africa;False;0.0005503413453445565;0.0005287980044013813;0.010575960088027626;1.040740208480104
2026-09-14T12:38:10.012682+00:00;11;5Z4B;Kenya;False;0.000556244738293566;0.0005273688150732939;0.010547376301465877;1.0547547037195573
2026-09-14T12:38:20.000236+00:00;12;4X6TU;Israel;False;0.0005496248844853843;0.0005266487331531685;0.01053297466306337;1.0436270893402748
2026-09-14T12:38:30.009754+00:00;13;OH2B;Finland;True;0.4288458483867515;0.0005266487331531685;0.01053297466306337;814.2919965251822
2026-09-14T12:38:40.006889+00:00;14;CS3B;Madeira;False;0.00057618877982071;0.0005260292989308294;0.01052058597861659;1.0953549184272269
2026-09-14T12:38:50.014286+00:00;15;LU4AA;Argentina;False;0.0005593984628352378;0.0005272085869827464;0.010544171739654929;1.061057191872986
2026-09-14T12:39:00.001214+00:00;16;OA4B;Peru;False;0.0007424306961326816;0.0005478681689921203;0.010957363379842405;1.3551265398361911
2026-09-14T12:39:10.000177+00:00;17;YV5B;Venezuela;False;0.002155669697314185;0.0005468573707095283;0.010937147414190565;3.9419230914219536
2026-09-14T12:39:20.000002+00:00;0;4U1UN;United Nations;False;0.0005636016016406104;0.0005430805110830596;0.010861610221661192;1.037786461010405
2026-09-14T12:39:30.000115+00:00;1;VE8AT;Canada;False;0.000546734764433291;0.0005390903540487705;0.010781807080975411;1.0141802024968691
2026-09-14T12:39:40.002657+00:00;2;W6WX;United States;False;0.0005777882907242731;0.0005364715053098158;0.010729430106196316;1.0770158060689479
2026-09-14T12:39:50.014929+00:00;3;KH6WO;Hawaii;False;0.0005653070150554486;0.0005353830085819151;0.010707660171638302;1.0558927085728664
2026-09-14T12:40:00.001562+00:00;4;ZL6B;New Zealand;False;0.0005580510242628391;0.0005331355862988028;0.010662711725976055;1.0467337739298312
2026-09-14T12:40:10.011263+00:00;5;VK6RBP;Australia;False;0.0005587095402772801;0.0005322629351893407;0.010645258703786815;1.0496871063894981
2026-09-14T12:40:20.000473+00:00;6;JA2IGY;Japan;False;0.0005818992455871244;0.000534401450782301;0.010688029015646021;1.0888803627596673
2026-09-14T12:40:30.000246+00:00;7;RR9O;Russia;False;0.0005790029076491131;0.0005340881587525144;0.010681763175050289;1.0840961331206207
2026-09-14T12:40:40.001053+00:00;8;VR2B;Hong Kong;False;0.0005690694934739447;0.0005333229777924183;0.010666459555848367;1.0670260183228777
2026-09-14T12:40:50.001912+00:00;9;4S7B;Sri Lanka;False;0.0005686882676610666;0.000534424106495997;0.010688482129919939;1.0641141758924872
2026-09-14T12:41:00.001738+00:00;10;ZS6DN;South Africa;False;0.0005682329192902016;0.0005353184724359778;0.010706369448719557;1.0614857296152063
2026-09-14T12:41:10.000792+00:00;11;5Z4B;Kenya;False;0.0005502819557610026;0.0005338659814682559;0.010677319629365117;1.0307492420618354
2026-09-14T12:41:20.001387+00:00;12;4X6TU;Israel;False;0.0005600420532702106;0.0005293938145437993;0.010587876290875986;1.0578930805091142
2026-09-14T12:41:30.001574+00:00;13;OH2B;Finland;True;0.15428052605450113;0.0005293938145437993;0.010587876290875986;291.4286525758732
2026-09-14T12:41:40.000821+00:00;14;CS3B;Madeira;False;0.0005916936496123866;0.0005269109184816837;0.010538218369633675;1.1229481661100837
2026-09-14T12:41:50.000236+00:00;15;LU4AA;Argentina;False;0.000574164004290375;0.0005260953722416561;0.010521907444833122;1.0913686654263879
2026-09-14T12:42:00.000643+00:00;16;OA4B;Peru;False;0.0005944563160845229;0.000532178541071164;0.01064357082142328;1.117024213129689
2026-09-14T12:42:10.001463+00:00;17;YV5B;Venezuela;False;0.0005986997232070529;0.0005301098489858641;0.010602196979717282;1.129388039766486
2026-09-14T12:42:20.000391+00:00;0;4U1UN;United Nations;False;0.0005654720577723194;0.0005295685747212989;0.010591371494425978;1.0677976087797805
2026-09-14T12:42:30.001445+00:00;1;VE8AT;Canada;False;0.0005801570247499192;0.0005339268477862026;0.010678536955724051;1.0865852263383997
2026-09-14T12:42:40.001173+00:00;2;W6WX;United States;False;0.0005781197777296587;0.0005323518332118769;0.010647036664237539;1.085973113385647
2026-09-14T12:42:50.001917+00:00;3;KH6WO;Hawaii;False;0.0005658711951044615;0.0005324766455957586;0.010649532911915173;1.0627155196099531
2026-09-14T12:43:00.002162+00:00;4;ZL6B;New Zealand;False;0.0005672173018368269;0.000529805360112362;0.01059610720224724;1.0706145021192888
2026-09-14T12:43:10.000724+00:00;5;VK6RBP;Australia;False;0.0005844266226730939;0.0005296461222373142;0.010592922444746283;1.1034284933577494
2026-09-14T12:43:20.011032+00:00;6;JA2IGY;Japan;False;0.0005813862124146769;0.000528937966111726;0.01057875932223452;1.0991576511107777
2026-09-14T12:43:30.000255+00:00;7;RR9O;Russia;False;0.0005484657223755467;0.0005264249562948814;0.01052849912589763;1.0418687712599988
2026-09-14T12:43:40.000799+00:00;8;VR2B;Hong Kong;False;0.0005833151831561985;0.000528082619423426;0.010561652388468519;1.1045907623187388
2026-09-14T12:43:50.001452+00:00;9;4S7B;Sri Lanka;False;0.0005531324099985131;0.0005288298107073328;0.010576596214146656;1.0459554261108588
2026-09-14T12:44:00.012497+00:00;10;ZS6DN;South Africa;False;0.0010810397720058828;0.0005277334876443048;0.010554669752886096;2.0484577865835747
2026-09-14T12:44:10.000172+00:00;11;5Z4B;Kenya;False;0.0006011198615812658;0.0005266399977072234;0.010532799954144469;1.1414246244081296
2026-09-14T12:44:20.001250+00:00;12;4X6TU;Israel;False;0.0005710779881516472;0.0005254296702216966;0.010508593404433933;1.0868780743019137
2026-09-14T12:44:30.000029+00:00;13;OH2B;Finland;True;0.12098472850713454;0.0005254296702216966;0.010508593404433933;230.25865375300748
2026-09-14T12:44:40.006853+00:00;14;CS3B;Madeira;False;0.0005905546180178629;0.0005217618662779671;0.010435237325559343;1.1318470286658446
2026-09-14T12:44:50.000872+00:00;15;LU4AA;Argentina;False;0.0005635290485919507;0.0005215369765453967;0.010430739530907934;1.080516001616424
2026-09-14T12:45:00.012734+00:00;16;OA4B;Peru;False;0.0005803076063608221;0.0005221523382328973;0.010443046764657946;1.1113760561232717
2026-09-14T12:45:10.009156+00:00;17;YV5B;Venezuela;False;0.0006785080229841107;0.0005195544422378354;0.010391088844756709;1.3059421069746362
2026-09-14T12:45:20.001692+00:00;0;4U1UN;United Nations;False;0.0005538538064207593;0.0005201463465994867;0.010402926931989735;1.0648038000105906
2026-09-14T12:45:30.012358+00:00;1;VE8AT;Canada;False;0.000563413948141681;0.0005201365545997959;0.010402731091995918;1.0832039070493393
2026-09-14T12:45:40.001215+00:00;2;W6WX;United States;False;0.0005649734451134434;0.0005232847297554113;0.010465694595108226;1.079667364605724
2026-09-14T12:45:50.000694+00:00;3;KH6WO;Hawaii;False;0.0005703013154446794;0.000523948868927424;0.010478977378548481;1.0884674999149124
2026-09-14T12:46:00.014501+00:00;4;ZL6B;New Zealand;False;0.0005513704282684255;0.0005232915282247373;0.010465830564494747;1.0536582354752535
2026-09-14T12:46:10.001185+00:00;5;VK6RBP;Australia;False;0.0005565052620376395;0.0005244600863231434;0.010489201726462869;1.0611012669031816
2026-09-14T12:46:20.000977+00:00;6;JA2IGY;Japan;False;0.0005695240210450357;0.0005233919875502804;0.010467839751005608;1.08814050385195
2026-09-14T12:46:30.001619+00:00;7;RR9O;Russia;False;0.0005783122696119927;0.0005223543215112256;0.010447086430224512;1.1071264193600905
2026-09-14T12:46:40.001073+00:00;8;VR2B;Hong Kong;False;0.0006133599530121009;0.0005215652577199846;0.010431305154399691;1.1759984852008656
2026-09-14T12:46:50.012538+00:00;9;4S7B;Sri Lanka;False;0.0005657269090867127;0.0005230591151445374;0.010461182302890748;1.081573559673814
2026-09-14T12:47:00.001221+00:00;10;ZS6DN;South Africa;False;0.0005632697282297242;0.0005231706914834617;0.010463413829669234;1.0766461833566416
2026-09-14T12:47:10.001707+00:00;11;5Z4B;Kenya;False;0.000566537591148459;0.0005232136873615869;0.010464273747231738;1.0828034602942858
2026-09-14T12:47:20.014769+00:00;12;4X6TU;Israel;False;0.000559440376996192;0.0005235855336628548;0.010471710673257096;1.0684794384644414
2026-09-14T12:47:30.001952+00:00;13;OH2B;Finland;True;0.08041171693627712;0.0005235855336628548;0.010471710673257096;153.57895084254852
2026-09-14T12:47:40.001360+00:00;14;CS3B;Madeira;False;0.0005747734271994277;0.000523796710372399;0.01047593420744798;1.0973215673515517
2026-09-14T12:47:50.000965+00:00;15;LU4AA;Argentina;False;0.0005721352790671642;0.0005224069624479059;0.010448139248958117;1.0951907615975107
2026-09-14T12:48:00.013850+00:00;16;OA4B;Peru;False;0.0005621223545118199;0.0005208389373364759;0.010416778746729518;1.079263308128351
2026-09-14T12:48:10.014344+00:00;17;YV5B;Venezuela;False;0.000643630855138776;0.0005224617449614552;0.010449234899229103;1.2319195832917111
2026-09-14T12:48:20.009155+00:00;0;4U1UN;United Nations;False;0.0005646659298319294;0.0005222229657511744;0.010444459315023488;1.0812736452900045
2026-09-14T12:48:30.000400+00:00;1;VE8AT;Canada;False;0.0005807937149432817;0.0005228005364050194;0.010456010728100387;1.1109279247053685
2026-09-14T12:48:40.000116+00:00;2;W6WX;United States;False;0.005609617355388169;0.0010156847891263632;0.020313695782527265;5.5229904153760705
2026-09-14T12:48:50.013250+00:00;3;KH6WO;Hawaii;False;0.005602890517052687;0.000968478949417946;0.01936957898835892;5.785247599258625
2026-09-14T12:49:00.009383+00:00;4;ZL6B;New Zealand;False;0.0005707280614625026;0.0009229301506333798;0.018458603012667597;0.6183870589457162
2026-09-14T12:49:10.005443+00:00;5;VK6RBP;Australia;False;0.0005616114873916679;0.000883926155429358;0.01767852310858716;0.6353601869817631
2026-09-14T12:49:20.001453+00:00;6;JA2IGY;Japan;False;0.000562827098520568;0.0008497403621928864;0.01699480724385773;0.6623518471784788
2026-09-14T12:49:30.001338+00:00;7;RR9O;Russia;False;0.0005596753937216752;0.0008156937893364388;0.016313875786728778;0.6861341854483988
2026-09-14T12:49:40.000531+00:00;8;VR2B;Hong Kong;False;0.000557974931672033;0.0007886300681663598;0.015772601363327195;0.7075242933221884
2026-09-14T12:49:50.000980+00:00;9;4S7B;Sri Lanka;False;0.0005857093209731424;0.0007624212824290604;0.015248425648581207;0.7682226801265084
2026-09-14T12:50:00.006209+00:00;10;ZS6DN;South Africa;False;0.0005856226071396667;0.0007387470642429858;0.014774941284859715;0.7927241074585794
2026-09-14T12:50:10.009856+00:00;11;5Z4B;Kenya;False;0.0005622617218699167;0.000718563264240882;0.01437126528481764;0.7824804715892507
2026-09-14T12:50:20.001895+00:00;12;4X6TU;Israel;False;0.0031924662405311013;0.0007005574055538272;0.014011148111076543;4.557037318030048
2026-09-14T12:50:30.025887+00:00;13;OH2B;Finland;True;0.10427668571850812;0.0007005574055538272;0.014011148111076543;148.84816703360943
2026-09-14T12:50:40.007821+00:00;14;CS3B;Madeira;False;0.0005500733446274637;0.0006829658831959228;0.013659317663918456;0.8054184815988296
2026-09-14T12:50:50.002711+00:00;15;LU4AA;Argentina;False;0.0005762389884135234;0.0006669275227327735;0.01333855045465547;0.8640204051743904
2026-09-14T12:51:00.000944+00:00;16;OA4B;Peru;False;0.0005748937378588347;0.0006506709238901187;0.013013418477802375;0.8835399227950121
2026-09-14T12:51:10.012253+00:00;17;YV5B;Venezuela;False;0.0006324167600224696;0.0006406324145057395;0.012812648290114791;0.9871757121599778
2026-09-14T12:51:20.001615+00:00;0;4U1UN;United Nations;False;0.0005885593951168864;0.0006291072025614286;0.012582144051228573;0.9355470621231952
2026-09-14T12:51:30.013300+00:00;1;VE8AT;Canada;False;0.0005619858993269212;0.0006175139405778806;0.012350278811557612;0.910078076619622
2026-09-14T12:51:40.003219+00:00;2;W6WX;United States;False;0.0005624926330548409;0.0006095419486352891;0.012190838972705783;0.922812013700144
